date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2011-11-20,,,84.33333333333333,,,16.079166666666666,18.2,13.6,
2011-11-21,,,80.83333333333333,,,15.237499999999999,17.6,13.4,
2011-11-22,,,71.41666666666667,,,15.879166666666668,16.9,13.9,
2011-11-23,,,71.58333333333333,,,14.420833333333334,18.5,10.8,
2011-11-24,,,79.08333333333333,,,12.991666666666667,17.1,9.9,
2011-11-25,,,79.20833333333333,,,12.558333333333332,16.3,10.1,
2011-11-26,,,74.58333333333333,,,11.354166666666666,15.8,8.2,
2011-11-27,,,75.16666666666667,,,12.041666666666666,16.0,8.5,
2011-11-28,,,76.29166666666667,,,12.783333333333333,15.5,10.4,
2011-11-29,,,71.70833333333333,,,14.270833333333334,17.7,11.1,
2011-11-30,,,73.5,,,12.408333333333333,16.4,9.0,
2011-12-01,,,76.875,,,13.233333333333334,16.9,8.7,
2011-12-02,,,70.29166666666667,,,14.341666666666667,17.1,11.8,
2011-12-03,,,60.208333333333336,,,13.016666666666671,15.0,10.5,
2011-12-04,,,56.708333333333336,,,12.879166666666665,15.6,11.6,
2011-12-05,,,61.791666666666664,,,13.0875,16.6,9.6,
2011-12-06,,,63.916666666666664,,,12.566666666666668,16.2,9.8,
2011-12-07,,,60.958333333333336,,,12.15,16.0,9.4,
2011-12-08,,,75.20833333333333,,,11.791666666666671,16.1,9.0,
2011-12-09,,,78.41666666666667,,,10.770833333333336,15.1,6.7,
2011-12-10,,,73.375,,,10.716666666666669,14.2,8.1,
2011-12-11,,,74.125,,,9.704166666666666,13.8,6.6,
2011-12-12,,,66.75,,,10.504166666666666,15.4,7.2,
2011-12-13,,,59.708333333333336,,,12.004166666666668,16.1,6.8,
2011-12-14,,,59.083333333333336,,,14.508333333333335,18.9,12.1,
2011-12-15,,,50.916666666666664,,,12.670833333333333,15.3,10.2,
2011-12-16,,,45.916666666666664,,,14.179166666666667,17.2,11.6,
2011-12-17,,,49.208333333333336,,,10.3125,12.8,8.6,
2011-12-18,,,40.583333333333336,,,8.866666666666669,12.6,6.2,
2011-12-19,,,45.541666666666664,,,7.795833333333334,10.9,4.0,
2011-12-20,,,61.166666666666664,,,9.745833333333334,13.3,6.4,
2011-12-21,,,77.04166666666667,,,10.270833333333334,15.1,6.6,
2011-12-22,,,61.5,,,13.2125,17.1,9.6,
2011-12-23,,,69.5,,,10.654166666666669,15.0,7.1,
2011-12-24,,,62.958333333333336,,,11.208333333333334,14.8,8.2,
2011-12-25,,,59.666666666666664,,,8.566666666666668,12.7,5.5,
2011-12-26,,,63.583333333333336,,,7.825,12.2,5.2,
2011-12-27,,,60.625,,,9.375,15.3,3.8,
2011-12-28,,,66.66666666666667,,,8.433333333333334,13.5,4.1,
2011-12-29,,,56.458333333333336,,,9.354166666666666,13.6,5.4,
2011-12-30,,,46.708333333333336,,,10.5,14.4,6.0,
2011-12-31,,,56.875,,,12.383333333333331,16.8,9.6,
2012-01-01,,,72.5,,,11.7125,15.6,8.0,
2012-01-02,,,57.166666666666664,,,12.666666666666666,16.3,7.8,
2012-01-03,,,56.291666666666664,,,10.45416666666667,13.8,7.3,
2012-01-04,,,63.166666666666664,,,11.233333333333334,16.1,8.5,
2012-01-05,,,48.958333333333336,,,12.104166666666666,15.5,9.6,
2012-01-06,,,62.375,,,13.004166666666668,15.6,9.6,
2012-01-07,,,55.916666666666664,,,9.679166666666667,13.9,6.8,
2012-01-08,,,62.333333333333336,,,9.904166666666667,13.6,6.7,
2012-01-09,,,72.16666666666667,,,8.866666666666665,14.1,5.0,
2012-01-10,,,73.20833333333333,,,8.729166666666666,13.3,4.8,
2012-01-11,,,78.625,,,8.529166666666667,13.1,5.0,
2012-01-12,,,75.08333333333333,,,9.02083333333333,13.7,4.8,
2012-01-13,,,64.95833333333333,,,7.200000000000003,13.4,3.2,
2012-01-14,,,66.83333333333333,,,7.133333333333334,11.4,3.4,
2012-01-15,,,72.20833333333333,,,8.249999999999998,10.6,6.7,
2012-01-16,,,70.20833333333333,,,9.545833333333333,11.3,7.0,
2012-01-17,,,71.25,,,10.804166666666667,13.7,7.4,
2012-01-18,,,70.91666666666667,,,8.370833333333335,12.4,5.3,
2012-01-19,,,65.0,,,9.104166666666666,14.2,3.7,
2012-01-20,,,67.08333333333333,,,10.641666666666666,15.0,7.5,
2012-01-21,,,67.66666666666667,,,10.274999999999999,15.8,7.3,
2012-01-22,,,69.41666666666667,,,11.404166666666667,16.5,7.6,
2012-01-23,,,71.08333333333333,,,10.887500000000001,15.8,8.3,
2012-01-24,,,70.58333333333333,,,10.3375,14.1,7.6,
2012-01-25,,,70.29166666666667,,,9.541666666666664,15.3,5.7,
2012-01-26,,,74.66666666666667,,,9.108333333333333,13.8,4.2,
2012-01-27,,,67.41666666666667,,,10.641666666666667,12.7,8.4,
2012-01-28,,,80.29166666666667,,,8.633333333333335,10.0,7.4,
2012-01-29,,,63.541666666666664,,,7.158333333333334,9.7,4.7,
2012-01-30,,,48.375,,,7.237500000000001,11.5,3.8,
2012-01-31,,,49.875,,,7.779166666666668,11.4,4.4,
2012-02-01,,,79.875,,,5.958333333333333,7.4,3.9,
2012-02-02,,,77.04166666666667,,,3.0291666666666672,4.7,1.5,
2012-02-03,,,46.125,,,2.558333333333333,4.9,0.7,
2012-02-04,,,23.083333333333332,,,2.6458333333333335,6.7,-0.3,
2012-02-05,,,48.0,,,2.5958333333333337,6.9,-1.9,
2012-02-06,,,43.791666666666664,,,6.2,12.9,0.3,
2012-02-07,,,17.916666666666668,,,7.2625,12.4,3.0,
2012-02-08,,,24.666666666666668,,,4.779166666666667,7.9,0.8,
2012-02-09,,,32.333333333333336,,,6.370833333333334,11.4,1.7,
2012-02-10,,,45.166666666666664,,,7.354166666666667,11.2,3.6,
2012-02-11,,,32.708333333333336,,,5.125,9.0,-0.1,
2012-02-12,,,47.0,,,3.4,6.0,0.6,
2012-02-13,,,37.666666666666664,,,5.091666666666668,9.9,0.2,
2012-02-14,,,50.458333333333336,,,7.133333333333334,10.6,3.9,
2012-02-15,,,55.125,,,8.0375,14.6,2.2,
2012-02-16,,,55.666666666666664,,,9.983333333333334,15.8,4.0,
2012-02-17,,,67.16666666666667,,,10.258333333333335,12.5,7.5,
2012-02-18,,,67.33333333333333,,,9.166666666666666,14.5,3.7,
2012-02-19,,,70.04166666666667,,,9.033333333333333,11.9,6.8,
2012-02-20,,,50.333333333333336,,,9.562499999999998,12.1,6.5,
2012-02-21,,,49.666666666666664,,,7.562499999999999,11.3,4.4,
2012-02-22,,,48.0,,,8.695833333333335,14.3,4.3,
2012-02-23,,,31.875,,,11.658333333333333,18.6,5.1,
2012-02-24,,,61.166666666666664,,,10.775,16.0,6.5,
2012-02-25,,,71.54166666666667,,,10.216666666666667,14.7,5.2,
2012-02-26,,,71.375,,,11.941666666666665,16.9,6.7,
2012-02-27,,,72.08333333333333,,,12.220833333333333,15.4,8.5,
2012-02-28,,,79.125,,,10.495833333333335,14.0,6.9,
2012-02-29,,,76.70833333333333,,,11.108333333333333,16.1,6.8,
2012-03-01,,,74.875,,,11.575000000000003,17.1,6.4,
2012-03-02,,,72.66666666666667,,,11.666666666666666,16.9,6.0,
2012-03-03,,,76.08333333333333,,,12.179166666666669,14.7,9.2,
2012-03-04,,,67.33333333333333,,,12.666666666666666,17.3,7.4,
2012-03-05,,,52.833333333333336,,,12.225,15.2,9.4,
2012-03-06,,,39.166666666666664,,,10.58333333333333,14.2,6.8,
2012-03-07,,,46.708333333333336,,,10.916666666666666,15.5,6.6,
2012-03-08,,,51.291666666666664,,,11.391666666666667,15.7,7.5,
2012-03-09,,,40.583333333333336,,,11.6625,15.7,7.7,
2012-03-10,,,50.875,,,11.191666666666668,16.5,5.5,
2012-03-11,,,64.125,,,11.899999999999999,19.0,5.9,
2012-03-12,,,56.958333333333336,,,13.108333333333333,18.8,7.4,
2012-03-13,,,69.5,,,12.237499999999999,17.2,7.7,
2012-03-14,,,74.16666666666667,,,12.287500000000001,18.9,7.9,
2012-03-15,,,86.54166666666667,,,10.333333333333334,12.4,8.4,
2012-03-16,,,77.20833333333333,,,11.504166666666668,15.2,6.3,
2012-03-17,,,67.66666666666667,,,12.600000000000001,16.3,8.0,
2012-03-18,,,52.708333333333336,,,14.79166666666667,20.1,9.9,
2012-03-19,,,53.208333333333336,,,12.008333333333333,14.5,10.1,
2012-03-20,,,52.916666666666664,,,11.595833333333333,15.1,8.1,
2012-03-21,,,81.54166666666667,,,12.620833333333332,13.2,11.9,
2012-03-22,,,79.91666666666667,,,11.824999999999998,15.5,10.1,
2012-03-23,,,73.45833333333333,,,12.229166666666666,15.2,8.8,
2012-03-24,,,69.625,,,12.758333333333338,16.5,8.4,
2012-03-25,,,61.333333333333336,,,14.916666666666666,20.4,8.7,
2012-03-26,,,66.41666666666667,,,13.799999999999999,16.3,11.0,
2012-03-27,,,52.708333333333336,,,14.729166666666666,19.1,10.5,
2012-03-28,,,54.0,,,15.295833333333334,20.9,10.2,
2012-03-29,,,56.875,,,14.808333333333332,19.5,9.4,
2012-03-30,,,52.375,,,17.087500000000002,23.5,11.1,
2012-03-31,,,68.83333333333333,,,15.429166666666667,19.5,11.5,
2012-04-01,,,64.33333333333333,,,15.695833333333335,20.0,11.4,
2012-04-02,,,75.54166666666667,,,14.241666666666667,17.3,11.5,
2012-04-03,,,83.70833333333333,,,14.016666666666667,15.6,13.0,
2012-04-04,,,86.58333333333333,,,12.908333333333331,14.2,11.3,
2012-04-05,,,78.29166666666667,,,13.15,14.2,11.8,
2012-04-06,,,74.20833333333333,,,13.47916666666667,17.3,10.8,
2012-04-07,,,47.416666666666664,,,13.383333333333333,17.2,8.7,
2012-04-08,,,57.958333333333336,,,14.320833333333331,18.1,11.3,
2012-04-09,,,65.20833333333333,,,13.95833333333333,16.5,11.6,
2012-04-10,,,72.08333333333333,,,13.808333333333335,16.8,10.7,
2012-04-11,,,45.583333333333336,,,14.8125,19.9,10.2,
2012-04-12,,,61.791666666666664,,,14.0875,15.4,13.3,
2012-04-13,,,62.416666666666664,,,13.516666666666666,16.6,10.8,
2012-04-14,,,55.041666666666664,,,12.462499999999999,16.4,9.5,
2012-04-15,,,55.166666666666664,,,12.370833333333332,16.7,9.6,
2012-04-16,,,41.833333333333336,,,13.216666666666667,16.7,11.0,
2012-04-17,,,39.208333333333336,,,12.566666666666668,16.5,8.9,
2012-04-18,,,66.75,,,12.820833333333335,14.7,10.9,
2012-04-19,,,52.125,,,14.625,19.6,11.8,
2012-04-20,,,47.041666666666664,,,15.541666666666666,20.1,10.9,
2012-04-21,,,63.708333333333336,,,15.637500000000005,19.8,12.2,
2012-04-22,,,70.79166666666667,,,13.725000000000001,15.3,13.0,
2012-04-23,,,71.04166666666667,,,14.941666666666665,17.6,12.4,
2012-04-24,,,47.875,,,14.43333333333333,18.7,11.4,
2012-04-25,,,77.0,,,14.083333333333336,17.4,9.7,
2012-04-26,,,76.375,,,16.349999999999998,19.8,13.2,
2012-04-27,,,74.625,,,16.337500000000002,17.7,14.9,
2012-04-28,,,78.04166666666667,,,16.441666666666666,17.7,14.3,
2012-04-29,,,62.791666666666664,,,15.325000000000003,18.7,12.5,
2012-04-30,,,64.54166666666667,,,14.820833333333333,17.4,11.8,
2012-05-01,,,68.95833333333333,,,14.51666666666666,17.8,10.4,
2012-05-02,,,67.875,,,15.583333333333334,20.6,10.7,
2012-05-03,,,67.58333333333333,,,15.720833333333333,19.4,11.1,
2012-05-04,,,72.79166666666667,,,16.32916666666667,19.6,13.5,
2012-05-05,,,60.625,,,17.545833333333334,22.7,12.5,
2012-05-06,,,66.66666666666667,,,16.11666666666667,18.6,14.1,
2012-05-07,,,66.20833333333333,,,16.662499999999998,20.0,12.4,
2012-05-08,,,65.66666666666667,,,18.854166666666668,23.4,15.2,
2012-05-09,,,82.29166666666667,,,16.620833333333334,18.9,15.1,
2012-05-10,,,61.541666666666664,,,18.891666666666666,23.2,14.3,
2012-05-11,,,45.125,,,21.316666666666666,26.6,14.7,
2012-05-12,,,58.958333333333336,,,20.7625,26.3,18.2,
2012-05-13,,,74.04166666666667,,,18.874999999999996,20.8,17.5,
2012-05-14,,,57.375,,,19.3,21.1,17.7,
2012-05-15,,,64.54166666666667,,,18.62916666666667,21.1,16.4,
2012-05-16,,,61.375,,,16.691666666666666,18.7,15.4,
2012-05-17,,,69.875,,,16.741666666666667,19.9,14.6,
2012-05-18,,,77.95833333333333,,,16.925,18.6,15.7,
2012-05-19,,,73.58333333333333,,,17.325000000000003,20.0,15.6,
2012-05-20,,,80.125,,,15.691666666666668,19.3,12.0,
2012-05-21,,,55.958333333333336,,,15.183333333333332,19.6,11.9,
2012-05-22,,,56.375,,,17.59583333333333,24.4,14.3,
2012-05-23,,,61.541666666666664,,,18.98333333333333,23.1,14.4,
2012-05-24,,,57.791666666666664,,,20.066666666666666,25.4,14.4,
2012-05-25,,,53.041666666666664,,,21.6125,27.0,15.7,
2012-05-26,,,68.83333333333333,,,20.204166666666666,23.2,18.0,
2012-05-27,,,75.75,,,19.599999999999998,23.1,16.7,
2012-05-28,,,61.666666666666664,,,21.337499999999995,25.1,17.2,
2012-05-29,,,55.75,,,21.870833333333334,25.3,17.8,
2012-05-30,,,55.958333333333336,,,22.84166666666667,28.7,17.7,
2012-05-31,,,58.541666666666664,,,22.454166666666662,26.6,18.2,
2012-06-01,,,54.791666666666664,,,22.55,26.1,18.0,
2012-06-02,,,54.416666666666664,,,23.08333333333333,27.7,18.9,
2012-06-03,,,76.125,,,20.529166666666665,23.9,17.8,
2012-06-04,,,75.79166666666667,,,20.266666666666666,22.6,17.9,
2012-06-05,,,75.16666666666667,,,21.475000000000005,24.8,18.2,
2012-06-06,,,78.33333333333333,,,22.066666666666663,24.9,20.5,
2012-06-07,,,80.08333333333333,,,21.541666666666668,24.8,18.8,
2012-06-08,,,73.16666666666667,,,21.212500000000006,23.2,19.1,
2012-06-09,,,58.333333333333336,,,21.65833333333333,24.7,19.4,
2012-06-10,,,70.66666666666667,,,22.041666666666668,26.3,19.3,
2012-06-11,,,70.04166666666667,,,20.429166666666667,22.9,18.2,
2012-06-12,,,48.083333333333336,,,20.445833333333333,26.0,16.0,
2012-06-13,,,67.41666666666667,,,19.65416666666667,21.9,17.3,
2012-06-14,,,72.54166666666667,,,20.858333333333334,24.2,17.5,
2012-06-15,,,62.958333333333336,,,21.683333333333337,25.8,17.2,
2012-06-16,,,52.708333333333336,,,22.8125,26.7,17.4,
2012-06-17,,,74.29166666666667,,,21.116666666666664,24.0,18.3,
2012-06-18,,,73.08333333333333,,,21.858333333333334,23.9,19.4,
2012-06-19,,,64.0,,,22.420833333333334,25.0,20.2,
2012-06-20,,,67.95833333333333,,,23.27083333333334,28.9,20.1,
2012-06-21,,,62.541666666666664,,,25.46666666666667,31.6,20.1,
2012-06-22,,,66.875,,,22.1875,24.2,20.2,
2012-06-23,,,59.125,,,22.108333333333334,24.7,19.5,
2012-06-24,,,61.083333333333336,,,23.287500000000005,26.9,19.3,
2012-06-25,,,64.45833333333333,,,23.900000000000002,26.3,20.6,
2012-06-26,,,61.458333333333336,,,24.3125,27.8,20.5,
2012-06-27,,,57.291666666666664,,,25.3625,28.5,20.8,
2012-06-28,,,74.04166666666667,,,26.066666666666663,28.7,23.8,
2012-06-29,,,81.16666666666667,,,25.05,27.5,22.7,
2012-06-30,,,84.45833333333333,,,23.945833333333336,25.5,22.7,
2012-07-01,,,82.58333333333333,,,20.891666666666666,24.4,16.8,
2012-07-02,,,64.04166666666667,,,21.15,25.0,17.2,
2012-07-03,,,72.33333333333333,,,22.95,26.8,18.6,
2012-07-04,,,73.95833333333333,,,23.920833333333334,26.9,21.4,
2012-07-05,,,80.625,,,23.379166666666666,25.6,21.5,
2012-07-06,,,68.375,,,22.375,25.2,19.6,
2012-07-07,,,70.83333333333333,,,22.979166666666668,26.5,19.4,
2012-07-08,,,74.16666666666667,,,23.02916666666667,25.1,21.4,
2012-07-09,,,66.875,,,23.98333333333333,27.0,20.5,
2012-07-10,,,81.0,,,24.549999999999994,27.7,21.5,
2012-07-11,,,76.16666666666667,,,23.8125,25.7,22.0,
2012-07-12,,,70.29166666666667,,,23.55,25.0,21.6,
2012-07-13,,,77.83333333333333,,,25.583333333333332,27.9,23.4,
2012-07-14,,,73.20833333333333,,,23.529166666666665,24.9,21.6,
2012-07-15,,,68.91666666666667,,,22.637500000000003,24.8,21.1,
2012-07-16,,,66.33333333333333,,,23.3125,25.7,21.5,
2012-07-17,,,67.66666666666667,,,25.3,29.0,20.6,
2012-07-18,,,54.875,,,26.604166666666668,32.3,20.8,
2012-07-19,,,69.58333333333333,,,25.070833333333336,28.0,21.1,
2012-07-20,,,77.95833333333333,,,24.416666666666668,27.9,21.3,
2012-07-21,,,71.91666666666667,,,23.912500000000005,26.1,21.5,
2012-07-22,,,64.125,,,23.987499999999997,25.5,22.8,
2012-07-23,,,61.291666666666664,,,22.995833333333337,25.6,20.5,
2012-07-24,,,57.833333333333336,,,23.795833333333334,27.8,18.5,
2012-07-25,,,61.958333333333336,,,25.158333333333335,29.0,21.2,
2012-07-26,,,69.91666666666667,,,24.916666666666668,27.1,21.9,
2012-07-27,,,74.54166666666667,,,25.099999999999998,27.0,22.8,
2012-07-28,,,69.95833333333333,,,25.791666666666668,30.1,22.5,
2012-07-29,,,73.25,,,24.808333333333334,27.5,22.2,
2012-07-30,,,77.5,,,25.26666666666667,28.1,22.9,
2012-07-31,,,79.16666666666667,,,25.616666666666674,27.9,23.2,
2012-08-01,,,77.79166666666667,,,26.583333333333332,29.9,23.7,
2012-08-02,,,71.5,,,25.354166666666668,27.8,22.9,
2012-08-03,,,64.16666666666667,,,24.8875,28.5,21.3,
2012-08-04,,,63.083333333333336,,,25.53333333333333,29.1,22.2,
2012-08-05,,,73.75,,,25.2375,28.1,22.7,
2012-08-06,,,68.875,,,24.099999999999998,27.0,20.3,
2012-08-07,,,63.458333333333336,,,23.6875,27.0,21.2,
2012-08-08,,,65.33333333333333,,,24.912500000000005,27.4,22.0,
2012-08-09,,,71.54166666666667,,,25.325,28.8,21.5,
2012-08-10,,,62.625,,,25.495833333333334,28.9,21.9,
2012-08-11,,,66.58333333333333,,,25.791666666666668,28.8,22.4,
2012-08-12,,,73.875,,,24.724999999999998,27.2,22.9,
2012-08-13,,,69.66666666666667,,,25.45,29.3,21.6,
2012-08-14,,,74.41666666666667,,,26.108333333333334,28.8,23.0,
2012-08-15,,,74.20833333333333,,,26.908333333333335,29.6,23.8,
2012-08-16,,,67.91666666666667,,,26.399999999999995,29.0,24.3,
2012-08-17,,,81.875,,,25.129166666666666,27.8,22.7,
2012-08-18,,,78.79166666666667,,,25.60833333333333,28.3,22.6,
2012-08-19,,,70.33333333333333,,,26.912499999999998,29.0,23.0,
2012-08-20,,,64.375,,,28.450000000000003,32.6,24.9,
2012-08-21,,,59.208333333333336,,,28.583333333333332,33.6,23.8,
2012-08-22,,,62.083333333333336,,,27.783333333333335,31.8,23.9,
2012-08-23,,,71.125,,,26.79583333333333,29.4,23.3,
2012-08-24,,,75.54166666666667,,,26.820833333333336,29.7,23.1,
2012-08-25,,,73.0,,,27.191666666666663,29.8,25.4,
2012-08-26,,,62.333333333333336,,,25.029166666666672,27.6,22.9,
2012-08-27,,,74.16666666666667,,,26.287499999999998,29.3,23.1,
2012-08-28,,,78.58333333333333,,,26.8125,29.5,24.9,
2012-08-29,,,79.54166666666667,,,26.0,28.2,23.5,
2012-08-30,,,80.91666666666667,,,23.066666666666666,26.7,18.7,
2012-08-31,,,60.375,,,22.137500000000003,26.2,18.3,
2012-09-01,,,38.125,,,21.125,24.3,18.2,
2012-09-02,,,54.458333333333336,,,20.029166666666665,24.2,15.0,
2012-09-03,,,48.708333333333336,,,22.587499999999995,27.2,16.2,
2012-09-04,,,56.458333333333336,,,23.40833333333333,26.0,20.8,
2012-09-05,,,60.25,,,24.55,28.0,21.0,
2012-09-06,,,63.541666666666664,,,24.958333333333332,28.7,20.6,
2012-09-07,,,71.95833333333333,,,23.558333333333334,26.9,20.9,
2012-09-08,,,76.45833333333333,,,23.791666666666668,25.9,20.3,
2012-09-09,,,70.125,,,25.133333333333336,28.1,22.6,
2012-09-10,,,74.375,,,24.470833333333335,27.2,21.7,
2012-09-11,,,74.58333333333333,,,24.283333333333342,26.9,21.3,
2012-09-12,,,75.25,,,23.78333333333333,28.1,20.2,
2012-09-13,,,52.291666666666664,,,22.062500000000004,27.0,19.1,
2012-09-14,,,54.083333333333336,,,21.77916666666667,25.8,16.6,
2012-09-15,,,71.625,,,21.691666666666666,25.0,17.4,
2012-09-16,,,78.79166666666667,,,22.858333333333338,25.2,20.6,
2012-09-17,,,79.91666666666667,,,23.229166666666668,25.5,20.8,
2012-09-18,,,83.54166666666667,,,22.883333333333336,24.4,21.3,
2012-09-19,,,81.16666666666667,,,21.625000000000004,23.1,19.9,
2012-09-20,,,76.33333333333333,,,21.241666666666664,22.5,19.4,
2012-09-21,,,80.375,,,22.191666666666674,25.8,18.5,
2012-09-22,,,76.83333333333333,,,22.754166666666666,25.1,20.2,
2012-09-23,,,78.66666666666667,,,24.04583333333333,25.7,22.3,
2012-09-24,,,50.458333333333336,,,24.995833333333334,29.4,20.4,
2012-09-25,,,50.25,,,23.08333333333333,26.9,20.2,
2012-09-26,,,59.166666666666664,,,19.966666666666665,24.9,16.0,
2012-09-27,,,64.75,,,18.412499999999998,20.5,15.6,
2012-09-28,,,51.458333333333336,,,20.604166666666668,23.3,17.7,
2012-09-29,,,84.58333333333333,,,18.375000000000004,22.7,16.0,
2012-09-30,,,74.79166666666667,,,18.641666666666666,22.3,15.6,
2012-10-01,,,59.625,,,19.7375,23.2,16.3,
2012-10-02,,,69.08333333333333,,,18.7875,22.2,15.7,
2012-10-03,,,77.625,,,19.733333333333334,23.3,14.7,
2012-10-04,,,81.91666666666667,,,21.09583333333334,25.3,17.4,
2012-10-05,,,83.33333333333333,,,20.825000000000003,24.3,17.7,
2012-10-06,,,81.83333333333333,,,20.554166666666664,23.2,17.6,
2012-10-07,,,80.04166666666667,,,21.766666666666662,24.7,19.3,
2012-10-08,,,79.29166666666667,,,21.883333333333336,25.4,18.0,
2012-10-09,,,83.33333333333333,,,22.5,25.8,19.2,
2012-10-10,,,86.08333333333333,,,22.60416666666667,24.6,20.8,
2012-10-11,,,86.125,,,21.36666666666667,24.2,19.3,
2012-10-12,,,89.45833333333333,,,18.5,20.3,16.4,
2012-10-13,,,82.66666666666667,,,17.675,20.5,15.2,
2012-10-14,,,66.625,,,18.679166666666664,23.2,14.4,
2012-10-15,,,55.75,,,16.96666666666667,21.0,13.7,
2012-10-16,,,58.375,,,17.35416666666667,22.3,11.9,
2012-10-17,,,73.0,,,19.587499999999995,23.3,15.4,
2012-10-18,,,88.0,,,21.375,22.5,20.1,
2012-10-19,,,92.66666666666667,,,21.370833333333326,23.0,20.4,
2012-10-20,,,92.04166666666667,,,21.629166666666666,22.4,20.8,
2012-10-21,,,81.91666666666667,,,18.970833333333335,22.4,14.9,
2012-10-22,,,80.29166666666667,,,17.866666666666664,20.9,15.0,
2012-10-23,,,77.58333333333333,,,18.35833333333333,22.0,14.6,
2012-10-24,,,83.91666666666667,,,17.858333333333334,20.6,15.3,
2012-10-25,,,88.125,,,18.07083333333333,19.2,16.3,
