date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2011-11-02,5.845833333333334,211.0625,88.79166666666667,965.7687500000001,110.89583333333333,16.529166666666665,18.8,15.3,42.2
2011-11-03,5.745833333333334,187.6875,88.875,957.1687499999999,24.791666666666668,16.610416666666666,17.8,15.7,0.5
2011-11-04,4.997916666666666,191.27083333333334,89.75,951.8250000000003,17.208333333333332,14.181249999999999,15.8,12.8,30.900000000000006
2011-11-05,4.025,217.91666666666666,87.125,951.6875,38.375,12.629166666666668,14.5,10.3,18.900000000000002
2011-11-06,7.7875000000000005,169.3125,84.29166666666667,956.525,25.708333333333332,11.277083333333335,13.6,9.3,34.300000000000004
2011-11-07,5.26875,257.0625,64.875,963.7375000000002,92.39583333333333,14.020833333333334,16.8,12.3,0.0
2011-11-08,5.3291666666666675,243.875,76.10416666666667,965.8708333333333,135.91666666666666,12.833333333333336,16.7,10.8,0.0
2011-11-09,3.904166666666667,254.14583333333334,73.70833333333333,969.7624999999999,129.85416666666666,14.170833333333333,19.3,11.6,0.0
2011-11-10,3.2291666666666674,236.39583333333334,73.89583333333333,969.5041666666665,116.33333333333333,14.874999999999995,18.1,13.3,0.0
2011-11-11,3.945833333333333,240.35416666666666,77.91666666666667,970.2312499999998,133.45833333333334,15.464583333333335,19.8,13.7,0.0
2011-11-12,2.235416666666667,77.27083333333333,87.79166666666667,977.0291666666664,92.39583333333333,15.114583333333334,18.0,13.8,0.0
2011-11-13,4.4833333333333325,64.79166666666667,93.1875,977.9000000000002,27.020833333333332,13.385416666666664,15.6,11.4,14.999999999999998
2011-11-14,5.666666666666667,56.895833333333336,90.125,972.1062499999999,22.479166666666668,12.116666666666665,13.8,11.1,6.1
2011-11-15,6.187500000000001,57.75,94.33333333333333,964.708333333333,13.208333333333334,12.400000000000004,13.5,11.6,34.99999999999999
2011-11-16,6.206250000000001,36.75,90.8125,968.6854166666667,23.0625,11.55208333333333,12.1,10.8,5.8999999999999995
2011-11-17,2.875,81.125,80.5625,974.8479166666667,68.1875,12.185416666666669,15.0,10.6,1.7999999999999998
2011-11-18,2.2708333333333335,106.16666666666667,87.1875,972.4125,72.54166666666667,11.456249999999995,13.6,9.9,1.4000000000000001
2011-11-19,4.375000000000001,44.104166666666664,82.3125,967.1104166666669,51.9375,12.104166666666664,13.5,9.9,2.6000000000000005
2011-11-20,5.393750000000001,61.0625,90.70833333333333,967.53125,92.8125,13.822916666666666,16.5,12.1,0.1
2011-11-21,7.054166666666667,51.25,85.04166666666667,963.189583333333,47.729166666666664,12.699999999999998,14.7,11.3,10.000000000000002
2011-11-22,8.225000000000001,46.354166666666664,81.6875,963.3458333333332,40.0,12.583333333333334,13.4,11.5,0.8999999999999999
2011-11-23,3.5999999999999996,205.04166666666666,55.875,972.4937500000002,118.08333333333333,14.26041666666667,17.7,12.2,0.1
2011-11-24,1.4354166666666666,159.5625,68.1875,978.4187499999998,112.08333333333333,13.268749999999999,16.9,11.5,0.0
2011-11-25,2.5395833333333333,175.0625,66.47916666666667,979.9874999999998,112.77083333333333,12.895833333333336,17.4,10.0,0.0
2011-11-26,4.616666666666666,214.97916666666666,62.1875,979.9625,118.91666666666667,10.725000000000001,12.8,6.6,0.0
2011-11-27,4.227083333333334,45.875,73.33333333333333,978.1875000000003,81.3125,10.710416666666667,13.5,8.4,0.0
2011-11-28,4.845833333333333,31.75,79.1875,975.4625,67.72916666666667,10.947916666666666,12.9,9.4,0.0
2011-11-29,4.479166666666667,205.72916666666666,65.08333333333333,975.0874999999996,100.89583333333333,13.647916666666667,17.4,11.6,0.0
2011-11-30,4.539583333333332,217.70833333333334,63.4375,978.2958333333336,107.45833333333333,12.625,17.0,10.3,0.0
2011-12-01,6.747916666666666,251.25,76.5625,975.9875000000001,109.08333333333333,11.731250000000003,15.7,9.4,0.0
2011-12-02,4.84375,196.22916666666666,71.33333333333333,968.8729166666668,89.1875,12.020833333333334,15.1,10.6,0.0
2011-12-03,5.416666666666667,260.5416666666667,66.70833333333333,973.5187499999997,91.22916666666667,9.437500000000004,11.3,7.2,0.0
2011-12-04,3.4791666666666665,258.2708333333333,67.52083333333333,970.9916666666668,103.60416666666667,9.3125,13.7,7.4,0.0
2011-12-05,5.512500000000002,228.375,70.25,968.3729166666667,101.72916666666667,9.566666666666666,12.9,5.8,0.0
2011-12-06,5.283333333333334,299.5208333333333,64.20833333333333,972.3812499999996,104.41666666666667,10.249999999999998,14.0,7.9,0.0
2011-12-07,6.262499999999999,264.2916666666667,63.6875,977.3458333333334,107.58333333333333,9.862499999999999,13.4,7.5,0.0
2011-12-08,4.135416666666667,132.54166666666666,75.33333333333333,978.427083333333,84.77083333333333,10.427083333333337,13.3,8.7,0.0
2011-12-09,4.389583333333334,270.1458333333333,69.5625,973.6624999999996,83.29166666666667,10.45208333333333,12.9,8.4,0.0
2011-12-10,4.879166666666666,275.8333333333333,68.3125,969.1770833333331,94.75,9.272916666666667,13.0,7.2,0.0
2011-12-11,3.504166666666667,195.02083333333334,65.5,968.0145833333331,89.16666666666667,9.268749999999999,13.8,4.4,0.0
2011-12-12,6.072916666666667,295.5625,69.625,970.7979166666669,103.22916666666667,7.972916666666667,13.2,4.4,0.0
2011-12-13,4.552083333333333,233.41666666666666,61.4375,969.2895833333332,84.97916666666667,9.735416666666667,13.5,7.3,0.0
2011-12-14,3.2958333333333325,210.20833333333334,60.4375,969.291666666667,84.25,11.98541666666666,16.5,9.7,0.0
2011-12-15,3.43125,249.29166666666666,57.208333333333336,974.0104166666665,86.47916666666667,9.34375,12.7,7.4,0.0
2011-12-16,6.631250000000001,242.66666666666666,54.604166666666664,963.2958333333332,50.916666666666664,10.545833333333334,13.5,7.3,0.0
2011-12-17,6.081250000000001,280.3541666666667,60.708333333333336,965.7458333333334,104.97916666666667,6.4937499999999995,10.5,4.4,0.0
2011-12-18,7.877083333333331,327.1875,46.104166666666664,968.6041666666666,105.33333333333333,5.564583333333332,9.6,3.0,0.0
2011-12-19,6.037499999999999,259.8125,46.3125,973.0958333333333,80.1875,5.335416666666667,8.5,3.2,0.0
2011-12-20,8.243750000000002,318.6666666666667,68.29166666666667,971.0541666666669,71.91666666666667,7.124999999999997,10.2,3.8,0.0
2011-12-21,4.716666666666666,273.9583333333333,66.22916666666667,972.3770833333332,50.854166666666664,10.87083333333333,13.2,9.2,0.0
2011-12-22,8.402083333333332,234.72916666666666,61.229166666666664,975.59375,94.08333333333333,11.529166666666667,14.3,9.5,0.0
2011-12-23,8.552083333333334,300.0416666666667,61.4375,975.6250000000003,104.89583333333333,9.664583333333336,15.0,6.4,0.0
2011-12-24,5.264583333333333,262.4375,67.4375,979.3125,84.64583333333333,8.210416666666667,11.5,5.9,0.0
2011-12-25,4.066666666666667,188.08333333333334,50.395833333333336,982.9812499999999,103.02083333333333,7.7625,12.6,5.5,0.0
2011-12-26,2.3375,175.14583333333334,50.229166666666664,985.5645833333333,99.75,8.116666666666667,11.9,6.2,0.0
2011-12-27,5.377083333333334,41.229166666666664,47.166666666666664,984.1604166666667,75.0625,9.454166666666664,12.6,7.5,0.0
2011-12-28,5.072916666666667,276.625,50.041666666666664,981.3625000000002,105.4375,9.064583333333333,13.5,6.5,0.0
2011-12-29,5.589583333333333,253.22916666666666,55.770833333333336,978.5270833333337,99.75,7.8500000000000005,11.7,5.8,0.0
2011-12-30,6.220833333333334,299.2916666666667,52.833333333333336,976.4437499999999,102.3125,7.177083333333333,11.3,3.7,0.0
2011-12-31,7.445833333333334,298.0208333333333,61.916666666666664,975.0791666666669,102.41666666666667,9.762500000000001,14.4,6.0,0.0
2012-01-01,6.49166666666667,280.0833333333333,64.04166666666667,974.69375,102.35416666666667,11.764583333333334,16.4,9.2,0.0
2012-01-02,4.8062499999999995,282.3125,54.583333333333336,972.4916666666668,94.58333333333333,10.63125,13.9,8.1,0.1
2012-01-03,4.495833333333333,290.1666666666667,56.0,979.9291666666667,96.625,8.268749999999999,12.2,6.2,0.0
2012-01-04,5.13125,255.54166666666666,70.04166666666667,978.7583333333332,92.72916666666667,8.268749999999999,13.9,4.3,0.0
2012-01-05,7.504166666666666,300.25,51.291666666666664,971.9083333333334,21.166666666666668,9.306249999999999,13.4,6.2,0.0
2012-01-06,4.558333333333334,245.41666666666666,67.39583333333333,972.5375,77.58333333333333,10.4125,12.8,7.6,0.0
2012-01-07,4.691666666666667,281.2916666666667,51.145833333333336,978.0749999999999,110.625,8.268750000000002,12.3,5.1,0.0
2012-01-08,6.379166666666666,286.3541666666667,65.52083333333333,976.4375,108.60416666666667,7.858333333333334,10.5,5.6,0.0
2012-01-09,5.489583333333335,275.7916666666667,60.8125,978.5437499999999,106.22916666666667,8.758333333333335,13.0,5.9,0.0
2012-01-10,3.435416666666667,223.3125,63.125,980.9291666666669,106.85416666666667,9.268750000000002,13.7,7.5,0.0
2012-01-11,3.320833333333333,160.64583333333334,77.5625,982.5208333333334,92.58333333333333,8.477083333333333,12.5,6.1,0.0
2012-01-12,6.135416666666667,262.25,72.77083333333333,980.8333333333334,108.1875,8.3125,13.0,5.9,0.0
2012-01-13,5.633333333333334,300.2291666666667,41.729166666666664,975.4812499999997,116.9375,8.275,13.4,5.0,0.0
2012-01-14,2.1875,122.375,70.625,970.5166666666668,69.72916666666667,6.8500000000000005,10.0,4.8,0.0
2012-01-15,1.8875000000000002,96.77083333333333,77.45833333333333,968.208333333333,91.41666666666667,6.681249999999999,10.0,5.0,0.0
2012-01-16,6.012500000000002,53.0625,79.08333333333333,966.8520833333333,49.020833333333336,6.627083333333334,8.2,5.6,1.5
2012-01-17,4.916666666666668,95.20833333333333,75.35416666666667,977.5791666666668,107.52083333333333,8.202083333333334,11.9,6.8,0.1
2012-01-18,3.8499999999999996,285.375,64.72916666666667,982.9791666666669,118.33333333333333,7.345833333333332,12.5,4.7,0.0
2012-01-19,6.224999999999999,283.2708333333333,57.9375,984.4437499999999,114.41666666666667,7.862500000000002,13.1,5.2,0.0
2012-01-20,5.085416666666667,245.10416666666666,57.583333333333336,979.2666666666668,113.60416666666667,10.333333333333332,15.2,6.1,0.0
2012-01-21,6.458333333333333,297.5625,51.0,976.3833333333332,119.9375,10.652083333333334,15.0,7.9,0.0
2012-01-22,6.702083333333334,297.3958333333333,64.70833333333333,971.9604166666669,123.72916666666667,10.25833333333333,14.9,7.6,0.0
2012-01-23,8.927083333333334,312.2291666666667,58.833333333333336,969.2270833333332,119.29166666666667,10.377083333333333,14.7,7.1,0.0
2012-01-24,4.102083333333332,249.4375,69.29166666666667,972.7812499999999,125.95833333333333,8.837499999999997,13.0,6.4,0.0
2012-01-25,4.208333333333336,274.25,60.666666666666664,970.8645833333334,128.4375,9.577083333333334,16.0,5.4,0.0
2012-01-26,3.322916666666666,181.9375,68.52083333333333,969.1270833333334,116.0625,9.058333333333332,13.7,7.0,0.0
2012-01-27,3.8937499999999994,76.0,69.91666666666667,972.5729166666664,50.4375,8.425000000000002,10.7,7.2,0.0
2012-01-28,2.9687500000000013,223.3125,84.5625,973.4083333333332,21.708333333333332,5.949999999999998,8.3,4.4,3.9000000000000004
2012-01-29,4.258333333333334,229.72916666666666,65.375,968.4583333333334,88.27083333333333,4.202083333333333,7.3,2.1,0.1
2012-01-30,4.187499999999999,278.875,38.9375,971.7770833333333,140.58333333333334,5.485416666666667,10.5,1.1,0.0
2012-01-31,4.341666666666666,224.4375,51.625,967.9500000000002,70.16666666666667,4.962500000000001,8.1,2.6,0.0
2012-02-01,4.179166666666667,143.85416666666666,86.0625,963.5208333333331,14.979166666666666,4.029166666666666,5.6,0.4,8.5
2012-02-02,4.7145833333333345,244.1875,91.08333333333333,962.1124999999998,38.0625,-0.6,0.3,-1.7,3.1000000000000005
2012-02-03,7.679166666666666,233.39583333333334,56.916666666666664,967.2854166666666,144.14583333333334,-1.7395833333333333,0.4,-4.6,0.0
2012-02-04,5.816666666666667,238.375,24.8125,972.24375,152.6875,-0.9312500000000002,3.0,-3.7,0.0
2012-02-05,5.860416666666667,231.72916666666666,44.145833333333336,972.5958333333334,58.0,0.20833333333333345,3.1,-2.1,0.0
2012-02-06,5.6375,206.29166666666666,37.041666666666664,970.2458333333335,155.0,4.24375,10.6,-0.6,0.0
2012-02-07,3.975,191.16666666666666,16.0,965.6562500000001,158.75,4.241666666666666,8.6,1.4,0.0
2012-02-08,6.485416666666667,307.7916666666667,20.0625,971.6687500000002,115.4375,1.3541666666666667,4.8,-2.4,0.0
2012-02-09,11.216666666666667,315.1666666666667,41.125,974.4333333333334,159.27083333333334,2.1145833333333335,7.4,-3.0,0.0
2012-02-10,7.825000000000003,266.6041666666667,46.020833333333336,969.2312499999999,157.5,4.472916666666666,8.9,1.2,0.0
2012-02-11,5.6875,233.83333333333334,32.416666666666664,968.2083333333336,165.54166666666666,2.3625,7.3,-1.3,0.0
2012-02-12,4.341666666666667,219.72916666666666,48.375,970.15625,161.08333333333334,0.5041666666666665,6.3,-3.2,0.0
2012-02-13,5.547916666666667,230.125,35.354166666666664,971.1583333333334,163.08333333333334,2.71875,8.4,-1.8,0.0
2012-02-14,3.5937499999999987,183.95833333333334,55.916666666666664,968.4208333333332,106.52083333333333,4.662500000000001,8.5,1.9,0.0
2012-02-15,5.941666666666666,228.97916666666666,48.333333333333336,971.9604166666667,171.0,6.147916666666667,12.2,2.1,0.0
2012-02-16,4.8479166666666655,197.77083333333334,52.041666666666664,970.9416666666667,170.9375,8.504166666666668,14.5,4.0,0.0
2012-02-17,3.4562500000000003,163.4375,77.75,974.6583333333333,64.91666666666667,7.391666666666667,10.1,6.0,0.0
2012-02-18,5.545833333333333,265.875,60.770833333333336,971.9979166666666,170.375,7.679166666666667,12.4,4.2,0.0
2012-02-19,2.7104166666666667,130.10416666666666,79.41666666666667,972.0187500000002,67.5625,7.16875,11.2,5.0,0.0
2012-02-20,4.031249999999999,211.29166666666666,53.0625,974.8583333333332,179.85416666666666,6.456249999999997,12.6,2.3,0.1
2012-02-21,4.022916666666667,272.5416666666667,48.3125,977.7499999999999,176.6875,6.7229166666666655,12.4,3.0,0.0
2012-02-22,5.441666666666667,274.3958333333333,28.1875,976.6749999999996,182.5625,9.393750000000002,13.8,5.9,0.0
2012-02-23,5.550000000000002,266.8958333333333,16.104166666666668,977.1395833333335,189.8125,12.425000000000002,18.0,8.3,0.0
2012-02-24,2.2937500000000006,218.5625,29.875,977.7541666666666,175.39583333333334,12.874999999999998,17.4,9.7,0.0
2012-02-25,4.458333333333332,252.125,33.208333333333336,973.035416666667,168.25,13.070833333333335,16.3,10.7,0.0
2012-02-26,4.014583333333334,224.1875,43.0625,968.8333333333336,186.625,14.195833333333338,18.5,10.0,0.0
2012-02-27,4.991666666666666,238.77083333333334,73.58333333333333,973.9041666666668,129.125,9.835416666666667,13.1,7.9,0.0
2012-02-28,2.916666666666666,218.45833333333334,72.58333333333333,974.7249999999999,137.0,9.872916666666667,14.8,7.4,0.0
2012-02-29,3.758333333333333,220.66666666666666,49.8125,973.36875,192.58333333333334,12.62291666666667,15.6,9.2,0.0
2012-03-01,3.235416666666667,236.125,43.625,974.6145833333336,192.4375,13.616666666666665,16.8,10.7,0.0
2012-03-02,4.610416666666666,244.0625,58.958333333333336,976.6604166666663,204.25,10.89583333333333,15.9,8.3,0.0
2012-03-03,4.575,200.95833333333334,71.33333333333333,976.2166666666668,160.875,10.672916666666667,13.8,8.3,0.0
2012-03-04,4.9729166666666655,245.375,52.125,972.75625,138.375,12.539583333333335,17.2,9.8,0.1
2012-03-05,6.302083333333336,202.1875,53.208333333333336,973.4062500000001,216.25,9.304166666666665,15.4,6.4,0.0
2012-03-06,5.364583333333333,196.02083333333334,40.645833333333336,972.5000000000001,189.85416666666666,7.7,13.1,4.9,0.0
2012-03-07,4.481249999999999,255.60416666666666,46.729166666666664,976.2125,208.58333333333334,8.472916666666665,15.5,4.7,0.0
2012-03-08,4.395833333333334,196.70833333333334,48.333333333333336,973.9749999999999,198.70833333333334,9.69375,14.7,6.7,0.0
2012-03-09,4.2333333333333325,200.5625,41.041666666666664,980.0625000000003,201.77083333333334,9.556250000000004,14.8,5.9,0.0
2012-03-10,4.797916666666667,226.10416666666666,41.125,980.2062500000002,215.02083333333334,10.4625,16.8,7.4,0.0
2012-03-11,4.939583333333332,241.52083333333334,41.604166666666664,975.0708333333333,219.3125,12.379166666666668,18.2,8.6,0.0
2012-03-12,5.2020833333333325,272.3541666666667,40.25,975.1645833333331,221.16666666666666,13.689583333333331,18.6,8.3,0.0
2012-03-13,3.566666666666666,217.60416666666666,39.958333333333336,975.5854166666668,224.4375,14.908333333333333,19.4,12.4,0.0
2012-03-14,1.9770833333333337,168.75,36.458333333333336,977.2291666666666,224.125,15.96666666666667,21.0,12.6,0.0
2012-03-15,1.5625,180.27083333333334,53.75,978.8104166666664,227.25,12.275,16.7,9.3,0.0
2012-03-16,2.7229166666666664,153.20833333333334,46.333333333333336,977.3333333333335,233.20833333333334,12.55625,18.5,8.8,0.0
2012-03-17,3.4270833333333335,213.29166666666666,69.5,973.3562500000003,228.3125,11.022916666666665,16.3,8.2,0.0
2012-03-18,2.764583333333333,218.8125,54.854166666666664,972.2291666666669,237.10416666666666,12.020833333333334,17.4,8.2,0.0
2012-03-19,4.1125,197.89583333333334,57.083333333333336,978.5541666666668,209.41666666666666,9.066666666666666,15.2,5.6,0.0
2012-03-20,6.824999999999999,67.22916666666667,52.479166666666664,978.3437500000001,195.22916666666666,9.387500000000003,14.8,5.7,0.1
2012-03-21,8.268749999999999,72.47916666666667,89.47916666666667,974.4916666666664,10.958333333333334,9.81458333333333,10.5,8.1,24.0
2012-03-22,4.0375000000000005,235.875,82.75,974.0812500000002,116.20833333333333,9.072916666666666,12.6,6.8,10.999999999999998
2012-03-23,2.20625,158.04166666666666,64.54166666666667,974.7624999999994,244.3125,11.066666666666665,15.8,7.4,0.0
2012-03-24,2.5458333333333334,158.54166666666666,57.75,974.7729166666664,248.95833333333334,12.583333333333334,16.4,9.2,0.0
2012-03-25,3.5104166666666665,182.125,39.895833333333336,975.6666666666666,253.64583333333334,15.885416666666664,19.9,13.0,0.0
2012-03-26,3.529166666666667,98.41666666666667,47.5625,977.0854166666668,235.14583333333334,14.041666666666666,17.1,11.3,0.0
2012-03-27,3.3249999999999997,91.60416666666667,39.041666666666664,977.7979166666668,242.97916666666666,15.033333333333337,19.9,11.2,0.0
2012-03-28,2.5541666666666667,137.3125,28.895833333333332,976.2666666666665,258.1666666666667,16.94791666666666,22.2,14.0,0.0
2012-03-29,2.68125,191.39583333333334,30.208333333333332,971.6833333333335,260.25,16.416666666666664,21.3,12.4,0.0
2012-03-30,4.85625,263.0416666666667,30.833333333333332,965.7291666666669,264.4166666666667,18.335416666666667,23.7,14.3,0.0
2012-03-31,3.297916666666667,163.47916666666666,41.520833333333336,962.3666666666668,262.1041666666667,16.73125,21.1,12.5,0.0
2012-04-01,3.435416666666667,227.6875,42.25,960.4916666666667,264.4375,15.914583333333335,20.1,12.8,0.0
2012-04-02,2.0666666666666664,121.08333333333333,60.208333333333336,960.4395833333332,250.39583333333334,13.954166666666667,19.7,10.5,0.0
2012-04-03,1.8270833333333336,115.41666666666667,88.6875,958.7062500000001,60.604166666666664,11.854166666666666,13.9,10.9,7.299999999999999
2012-04-04,3.027083333333335,101.95833333333333,92.5,958.3708333333333,47.395833333333336,10.320833333333335,11.6,9.3,41.3
2012-04-05,3.139583333333333,60.6875,88.8125,959.94375,90.64583333333333,10.104166666666666,12.1,8.8,3.6
2012-04-06,3.060416666666667,194.75,83.5625,959.875,93.22916666666667,9.9125,13.0,6.6,3.0
2012-04-07,4.618750000000001,266.3333333333333,56.270833333333336,960.0541666666664,251.0,9.8,14.2,6.2,0.0
2012-04-08,5.537499999999999,197.97916666666666,63.6875,963.6020833333332,289.5208333333333,11.208333333333334,18.6,7.6,0.0
2012-04-09,3.5916666666666663,208.29166666666666,71.125,964.0520833333334,150.04166666666666,11.070833333333333,15.8,8.8,0.0
2012-04-10,2.895833333333334,229.625,74.75,955.8250000000002,138.875,11.658333333333331,16.4,7.8,0.0
2012-04-11,3.9479166666666656,263.0,50.0,958.2937499999999,284.5,11.464583333333335,17.1,6.1,0.0
2012-04-12,3.0562500000000004,154.97916666666666,65.25,956.0520833333331,81.8125,11.424999999999999,13.7,9.6,0.7
2012-04-13,4.164583333333333,205.72916666666666,70.85416666666667,954.4520833333332,198.9375,10.093750000000002,15.2,7.4,0.0
2012-04-14,5.570833333333333,241.4375,62.020833333333336,952.6979166666666,210.29166666666666,8.947916666666666,13.6,5.6,4.5
2012-04-15,5.504166666666666,234.97916666666666,64.8125,955.4104166666666,169.89583333333334,8.439583333333333,13.6,5.6,3.1
2012-04-16,4.239583333333334,258.9583333333333,44.458333333333336,962.1875000000001,226.4375,10.13125,15.1,7.2,0.0
2012-04-17,6.46875,264.0416666666667,42.333333333333336,963.7999999999998,311.8125,9.283333333333331,15.0,4.7,0.0
2012-04-18,2.69375,164.3125,64.35416666666667,955.6166666666664,103.375,10.491666666666667,12.8,8.2,0.4
2012-04-19,3.927083333333334,182.89583333333334,57.75,950.9250000000001,205.22916666666666,11.379166666666663,16.4,7.6,0.0
2012-04-20,4.4,238.39583333333334,50.875,957.3166666666666,267.7708333333333,12.300000000000002,17.6,6.8,0.0
2012-04-21,4.599999999999999,149.875,63.229166666666664,963.1250000000003,238.66666666666666,13.356250000000003,18.1,9.6,1.7000000000000002
2012-04-22,2.627083333333333,145.79166666666666,80.95833333333333,966.7750000000004,100.10416666666667,10.447916666666668,13.0,9.1,0.1
2012-04-23,4.889583333333334,206.39583333333334,75.70833333333333,962.3270833333336,175.60416666666666,11.722916666666668,15.1,9.3,0.0
2012-04-24,3.9875000000000007,199.0625,47.208333333333336,961.3937499999996,301.2708333333333,11.76041666666667,17.5,7.4,0.0
