date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2014-03-28,2.5354166666666673,150.47916666666666,68.89583333333333,1004.4479166666666,199.125,11.229166666666664,14.9,6.0,0.0
2014-03-29,6.9375,77.79166666666667,64.58333333333333,1002.6979166666665,143.3125,13.304166666666665,15.3,11.5,0.0
2014-03-30,4.627083333333334,79.33333333333333,89.625,1003.375,16.875,12.483333333333334,13.6,11.8,11.2
2014-03-31,1.5916666666666666,169.29166666666666,84.47916666666667,1005.5979166666666,138.0625,13.308333333333335,17.3,10.5,6.699999999999998
2014-04-01,1.8083333333333336,205.1875,74.95833333333333,1003.9187500000004,201.29166666666666,12.831249999999997,16.6,9.0,0.0
2014-04-02,4.1187499999999995,67.83333333333333,74.0625,996.0958333333334,96.25,14.277083333333332,16.8,11.9,0.4
2014-04-03,3.485416666666666,89.83333333333333,88.875,989.0979166666667,39.041666666666664,12.810416666666667,15.1,11.4,33.6
2014-04-04,4.422916666666667,285.5625,57.104166666666664,997.2916666666665,228.20833333333334,15.222916666666665,21.1,10.8,2.5
2014-04-05,1.75,210.10416666666666,61.895833333333336,1005.2729166666667,278.5416666666667,15.029166666666667,19.3,10.8,0.0
2014-04-06,1.7833333333333334,196.10416666666666,59.979166666666664,1009.2520833333333,278.5833333333333,15.735416666666664,20.4,11.5,0.0
2014-04-07,1.5937499999999998,232.95833333333334,74.85416666666667,1009.5249999999997,276.5416666666667,14.304166666666667,18.5,11.4,0.0
2014-04-08,1.8937499999999998,176.4375,76.83333333333333,1012.3625000000002,224.95833333333334,14.647916666666665,19.1,10.9,0.0
2014-04-09,2.24375,217.41666666666666,65.4375,1011.775,277.3541666666667,15.752083333333331,19.9,12.5,0.0
2014-04-10,1.7208333333333334,195.08333333333334,64.60416666666667,1008.84375,271.8333333333333,16.066666666666666,20.3,12.2,0.0
2014-04-11,2.0479166666666675,178.35416666666666,69.5625,1005.3437499999999,239.04166666666666,16.304166666666664,21.6,12.6,0.5
2014-04-12,2.183333333333333,134.125,77.27083333333333,1006.4999999999999,183.45833333333334,14.893749999999997,17.8,12.6,0.1
2014-04-13,1.8020833333333333,227.60416666666666,67.14583333333333,1008.7999999999998,277.0416666666667,17.118750000000002,22.3,12.3,0.0
2014-04-14,1.8937499999999998,215.64583333333334,58.291666666666664,1008.3916666666668,268.2708333333333,17.058333333333334,21.0,13.1,0.0
2014-04-15,1.8166666666666667,176.625,53.5,1005.7187500000003,252.33333333333334,17.44166666666666,22.1,13.4,0.0
2014-04-16,1.7270833333333329,148.27083333333334,60.979166666666664,1009.3375000000001,273.8333333333333,15.379166666666665,19.5,12.1,0.0
2014-04-17,1.7083333333333333,158.72916666666666,69.08333333333333,1008.8979166666667,237.79166666666666,15.152083333333332,18.7,12.2,0.0
2014-04-18,1.8875,213.0,64.8125,1001.6875,279.0625,16.470833333333335,21.4,11.3,0.0
2014-04-19,2.6666666666666665,109.25,67.83333333333333,996.8125000000001,217.1875,14.668750000000003,17.0,12.9,0.1
2014-04-20,1.9270833333333333,68.52083333333333,75.0,994.1062500000002,101.60416666666667,13.329166666666666,16.2,10.9,3.6
2014-04-21,2.4312499999999995,74.70833333333333,83.41666666666667,995.0083333333332,124.27083333333333,13.866666666666665,16.3,12.0,3.1
2014-04-22,1.741666666666667,145.83333333333334,80.08333333333333,1002.3500000000003,172.91666666666666,15.158333333333337,18.8,12.5,8.499999999999998
2014-04-23,2.133333333333333,244.79166666666666,67.70833333333333,1008.7625000000003,286.8541666666667,16.364583333333332,20.8,11.4,0.0
2014-04-24,1.8000000000000005,207.70833333333334,59.125,1005.9854166666665,282.5208333333333,17.333333333333336,21.5,12.4,0.0
2014-04-25,3.0354166666666664,249.77083333333334,55.604166666666664,1003.0104166666669,238.83333333333334,15.835416666666672,21.3,11.8,0.0
2014-04-26,3.164583333333333,258.7708333333333,46.854166666666664,1003.6104166666668,275.4166666666667,16.433333333333334,22.3,10.8,0.0
2014-04-27,2.7479166666666663,216.375,49.895833333333336,1003.0875,307.625,16.191666666666666,22.5,10.8,0.1
2014-04-28,2.6562499999999996,154.08333333333334,60.229166666666664,1003.7229166666665,284.6666666666667,15.44166666666667,19.4,11.9,0.0
2014-04-29,1.7437499999999997,182.60416666666666,70.52083333333333,1004.8354166666667,229.9375,15.131250000000003,18.7,11.1,0.0
2014-04-30,2.4708333333333337,173.58333333333334,71.0,1004.1437500000003,282.1875,15.787499999999996,19.5,11.7,0.0
2014-05-01,1.5666666666666664,192.85416666666666,66.27083333333333,1005.0437499999999,312.3541666666667,16.931250000000002,21.4,12.4,0.0
2014-05-02,2.4479166666666665,217.83333333333334,64.75,1003.9687499999999,261.5625,15.65625,19.5,12.7,0.0
2014-05-03,2.791666666666666,191.20833333333334,57.5625,1003.7229166666666,323.1875,16.74791666666666,24.1,11.4,0.0
2014-05-04,2.372916666666667,234.8125,61.583333333333336,1005.233333333333,296.9583333333333,15.545833333333336,18.8,11.9,0.0
2014-05-05,2.306250000000001,235.54166666666666,60.791666666666664,1007.058333333333,331.9375,15.899999999999999,20.2,10.7,0.0
2014-05-06,2.4104166666666664,239.625,70.66666666666667,1008.525,280.6458333333333,16.293750000000003,20.0,12.0,0.0
2014-05-07,1.5062500000000003,178.60416666666666,70.83333333333333,1009.1604166666667,243.16666666666666,17.10416666666666,20.7,14.2,0.0
2014-05-08,2.1645833333333333,246.58333333333334,55.833333333333336,1010.4062499999999,307.5208333333333,18.829166666666666,23.5,14.7,0.0
2014-05-09,1.7145833333333333,225.95833333333334,61.1875,1010.3000000000001,318.9375,18.858333333333338,23.0,14.2,0.0
2014-05-10,2.060416666666667,197.41666666666666,59.25,1008.2291666666666,293.6875,19.345833333333335,23.8,14.7,0.0
2014-05-11,1.9395833333333339,174.75,69.52083333333333,1007.310416666667,249.41666666666666,18.36041666666667,24.2,14.6,0.1
2014-05-12,1.9562499999999996,191.97916666666666,70.14583333333333,1008.4729166666666,168.75,16.17083333333333,19.1,13.6,1.1
2014-05-13,1.895833333333333,169.95833333333334,71.95833333333333,1011.2833333333336,113.89583333333333,13.970833333333333,16.1,12.1,0.0
2014-05-14,1.947916666666667,243.02083333333334,64.75,1016.447916666667,331.7916666666667,15.78125,20.1,11.0,0.0
2014-05-15,2.1125000000000003,244.83333333333334,63.041666666666664,1013.4083333333332,342.5833333333333,16.697916666666668,21.7,11.1,0.0
2014-05-16,2.0062499999999996,223.39583333333334,57.770833333333336,1009.00625,340.0416666666667,16.370833333333334,19.8,12.6,0.0
2014-05-17,2.316666666666667,238.0625,58.416666666666664,1005.8062500000001,317.9375,17.60625,22.8,13.4,0.0
2014-05-18,2.472916666666666,148.4375,63.708333333333336,1002.9499999999998,191.16666666666666,15.956249999999997,18.6,13.7,0.0
2014-05-19,2.045833333333334,168.22916666666666,70.41666666666667,999.4666666666672,257.3333333333333,17.010416666666668,20.3,12.6,0.0
2014-05-20,3.6750000000000003,77.8125,85.39583333333333,1002.3041666666663,82.0625,16.49791666666666,18.0,15.7,3.2
2014-05-21,2.991666666666667,125.125,81.1875,999.2229166666666,164.64583333333334,18.09375,22.6,15.8,0.1
2014-05-22,2.883333333333333,279.3541666666667,49.291666666666664,1001.4291666666668,249.10416666666666,18.204166666666662,23.5,13.9,0.0
2014-05-23,2.9666666666666663,225.91666666666666,47.520833333333336,1003.3479166666666,340.5,18.195833333333336,22.8,13.8,0.0
2014-05-24,2.872916666666667,110.02083333333333,60.541666666666664,1007.8708333333334,242.85416666666666,15.566666666666668,18.5,12.8,0.0
2014-05-25,1.7145833333333333,173.8125,62.395833333333336,1007.2354166666669,253.52083333333334,17.131249999999998,20.7,14.4,0.0
2014-05-26,1.6833333333333336,136.125,82.70833333333333,1008.0541666666668,188.02083333333334,14.710416666666665,18.9,11.9,28.400000000000006
2014-05-27,1.9812499999999995,185.0,65.5625,1008.4291666666668,293.5208333333333,16.56666666666667,21.0,12.5,0.0
2014-05-28,1.5062499999999999,189.75,77.08333333333333,1004.0187500000003,161.35416666666666,16.475000000000005,20.9,13.4,2.1000000000000005
2014-05-29,2.1083333333333334,245.75,67.625,1005.9625,162.75,16.581250000000004,20.4,13.6,0.0
2014-05-30,1.1708333333333336,201.875,80.33333333333333,1007.8229166666666,109.125,14.860416666666667,19.2,12.6,12.4
2014-05-31,2.2729166666666667,279.6458333333333,61.729166666666664,1007.6770833333334,267.625,17.41458333333333,23.0,12.4,3.6
2014-06-01,1.947916666666667,239.35416666666666,51.229166666666664,1008.0666666666667,357.3125,19.616666666666664,22.8,14.4,0.0
2014-06-02,1.7270833333333335,205.9375,52.125,1008.1791666666667,318.25,19.552083333333332,23.1,15.9,0.0
2014-06-03,1.5999999999999999,238.45833333333334,57.416666666666664,1006.4083333333332,313.9166666666667,19.120833333333337,22.9,15.8,0.0
2014-06-04,2.1145833333333335,202.45833333333334,68.08333333333333,1003.4020833333333,291.2916666666667,18.575000000000003,23.6,14.5,0.0
2014-06-05,1.4520833333333332,186.27083333333334,64.02083333333333,1005.0395833333336,343.5625,18.66041666666666,22.4,14.8,0.0
2014-06-06,1.8625000000000007,115.91666666666667,74.97916666666667,1005.6604166666665,263.5,19.010416666666668,22.8,15.6,0.0
2014-06-07,2.975000000000001,106.125,67.9375,1006.0375,346.1666666666667,20.991666666666664,26.8,15.7,0.0
2014-06-08,1.8833333333333329,103.75,59.354166666666664,1007.8520833333333,331.0625,23.016666666666666,27.3,17.7,0.0
2014-06-09,1.4354166666666666,134.02083333333334,50.166666666666664,1007.0395833333333,239.91666666666666,23.09583333333333,28.0,18.2,0.0
2014-06-10,1.6312500000000003,137.79166666666666,52.104166666666664,1007.464583333333,327.875,22.704166666666666,26.9,18.1,0.0
2014-06-11,1.3708333333333333,168.58333333333334,49.0625,1010.5166666666668,332.9166666666667,24.08125,28.6,18.4,0.0
2014-06-12,1.5770833333333334,223.125,39.083333333333336,1010.0541666666668,256.8333333333333,26.172916666666666,31.9,20.2,0.0
2014-06-13,1.7541666666666664,248.14583333333334,40.4375,1006.5750000000002,260.75,26.59375,32.1,20.8,0.0
2014-06-14,2.9020833333333336,171.5625,46.583333333333336,1002.4500000000002,332.2916666666667,25.51666666666667,31.9,20.5,0.0
2014-06-15,1.7333333333333336,189.375,65.5625,1003.2083333333327,250.4375,20.368749999999995,23.9,14.8,14.899999999999999
2014-06-16,1.9291666666666665,251.35416666666666,53.25,1004.7770833333334,271.8125,21.389583333333334,26.2,17.1,0.0
2014-06-17,1.9541666666666668,208.14583333333334,61.520833333333336,1004.8270833333332,171.77083333333334,20.525000000000002,25.0,15.9,5.399999999999999
2014-06-18,1.7916666666666667,189.22916666666666,59.1875,1007.0875,317.0416666666667,19.99791666666667,24.3,14.2,0.0
2014-06-19,2.083333333333333,244.27083333333334,56.729166666666664,1008.0145833333335,324.9375,21.2625,26.0,16.6,0.0
2014-06-20,2.35,244.0,52.958333333333336,1005.4625,353.1041666666667,22.74791666666667,27.6,17.4,0.0
2014-06-21,1.8208333333333335,191.625,46.875,1004.2958333333332,348.3333333333333,23.99791666666667,29.3,18.5,0.0
2014-06-22,1.76875,130.10416666666666,72.04166666666667,1006.1958333333332,236.79166666666666,22.610416666666666,26.4,19.2,0.0
2014-06-23,2.0187500000000003,119.66666666666667,69.72916666666667,1006.975,336.7708333333333,23.475000000000005,26.7,19.3,0.0
2014-06-24,2.5020833333333337,238.8125,68.125,1002.8916666666664,159.08333333333334,21.972916666666663,26.7,18.0,0.7999999999999999
2014-06-25,2.0625000000000004,233.29166666666666,62.395833333333336,1001.5770833333335,219.79166666666666,21.02916666666666,26.7,17.2,0.0
2014-06-26,2.160416666666666,229.60416666666666,53.520833333333336,1003.8520833333332,294.5625,23.824999999999992,28.2,19.8,0.0
2014-06-27,1.7500000000000007,170.1875,68.60416666666667,1007.5708333333332,305.3125,22.870833333333337,26.8,18.2,0.0
2014-06-28,1.7041666666666668,220.60416666666666,62.4375,1003.9124999999999,332.4791666666667,23.737499999999997,28.0,18.9,0.0
2014-06-29,2.8833333333333333,170.52083333333334,58.958333333333336,1004.6708333333335,291.1458333333333,22.362499999999997,26.7,18.7,0.0
2014-06-30,2.247916666666667,148.58333333333334,59.020833333333336,1007.8375,309.5416666666667,21.4875,25.4,18.5,0.0
2014-07-01,2.285416666666667,131.72916666666666,66.58333333333333,1004.3250000000002,210.875,23.072916666666668,26.2,20.2,0.0
2014-07-02,4.616666666666667,88.27083333333333,72.60416666666667,1006.222916666667,225.83333333333334,22.222916666666674,24.6,20.4,0.0
2014-07-03,4.466666666666668,74.0,50.5625,1007.7520833333334,209.4375,23.35208333333333,27.9,19.8,0.1
2014-07-04,2.595833333333333,200.9375,60.6875,1002.9583333333335,318.625,23.087500000000006,27.2,17.2,12.7
2014-07-05,1.9645833333333333,186.02083333333334,58.895833333333336,1005.0708333333337,348.5208333333333,24.11666666666667,28.3,19.0,0.0
2014-07-06,2.14375,220.85416666666666,74.83333333333333,1002.754166666667,254.41666666666666,23.12708333333333,26.5,19.4,0.0
2014-07-07,2.208333333333333,165.52083333333334,81.45833333333333,1005.2708333333334,106.875,19.031249999999996,23.6,15.5,23.6
2014-07-08,2.266666666666667,157.3125,65.20833333333333,1007.5645833333334,332.6666666666667,20.091666666666665,24.3,15.4,0.1
2014-07-09,2.7208333333333328,151.20833333333334,63.958333333333336,1006.4083333333333,279.3125,20.32708333333333,23.8,17.8,0.0
2014-07-10,2.764583333333334,229.04166666666666,53.979166666666664,1005.49375,355.125,21.372916666666665,26.6,17.5,0.0
2014-07-11,2.8249999999999997,237.85416666666666,50.041666666666664,1005.6291666666666,350.8125,21.543750000000003,26.4,17.0,0.0
2014-07-12,2.079166666666667,169.14583333333334,65.1875,1006.1187500000002,293.7083333333333,20.958333333333332,24.6,17.3,0.0
2014-07-13,2.152083333333333,234.79166666666666,63.791666666666664,1006.0499999999997,348.125,22.077083333333334,26.6,17.4,0.0
2014-07-14,2.0187500000000003,142.1875,76.16666666666667,1007.3833333333336,221.16666666666666,22.33333333333333,25.5,20.2,0.2
2014-07-15,1.5374999999999999,213.5,74.4375,1009.5395833333336,231.54166666666666,23.0125,26.3,19.4,0.0
2014-07-16,1.3958333333333337,225.52083333333334,60.458333333333336,1009.583333333333,341.375,24.941666666666663,29.9,19.7,0.0
2014-07-17,2.3354166666666667,240.0,51.833333333333336,1008.6145833333334,331.4166666666667,25.943750000000005,29.2,21.7,0.0
2014-07-18,1.8687500000000004,176.9375,50.5625,1005.922916666667,286.3541666666667,25.656250000000004,31.0,20.4,0.1
2014-07-19,2.2499999999999996,130.35416666666666,64.875,1001.083333333333,266.0625,25.50416666666666,28.9,22.8,0.0
2014-07-20,3.402083333333334,222.29166666666666,39.083333333333336,1001.5187500000003,283.8333333333333,26.135416666666668,31.3,20.1,0.0
2014-07-21,2.287499999999999,222.58333333333334,51.729166666666664,1007.3229166666662,344.9583333333333,23.36666666666667,28.4,18.8,0.0
2014-07-22,1.8875,249.4375,50.416666666666664,1005.0875,342.5,24.266666666666666,29.3,19.7,0.0
2014-07-23,2.308333333333333,229.20833333333334,57.875,1002.0833333333335,341.4166666666667,23.947916666666668,28.1,19.2,0.0
2014-07-24,1.6583333333333332,193.5625,53.229166666666664,1001.7937500000002,315.9583333333333,25.245833333333337,30.3,19.6,0.0
2014-07-25,1.6479166666666665,155.02083333333334,60.270833333333336,1002.4250000000001,217.64583333333334,24.429166666666664,29.0,20.9,2.2
2014-07-26,2.2687500000000003,242.27083333333334,65.10416666666667,1004.7458333333334,318.5833333333333,24.222916666666663,27.9,20.4,0.0
2014-07-27,1.9395833333333334,216.9375,61.333333333333336,1006.1333333333333,324.375,25.477083333333336,29.5,21.4,0.0
2014-07-28,1.9854166666666668,180.47916666666666,76.70833333333333,1003.8979166666664,152.60416666666666,23.243750000000002,28.3,19.2,7.3
2014-07-29,2.53125,175.0,68.9375,1002.8104166666667,251.45833333333334,21.431249999999995,24.3,19.2,0.6000000000000001
2014-07-30,2.2875,246.8125,54.520833333333336,1003.541666666667,336.625,23.285416666666674,29.1,18.8,0.0
2014-07-31,2.150000000000001,249.14583333333334,57.520833333333336,1003.1979166666666,330.3333333333333,24.020833333333325,28.7,18.6,0.0
2014-08-01,1.6854166666666668,170.4375,62.875,1000.5062499999998,235.20833333333334,24.670833333333334,29.8,20.7,0.0
2014-08-02,1.7333333333333334,133.16666666666666,70.66666666666667,998.7937499999998,195.3125,23.55208333333333,28.8,19.5,14.200000000000001
2014-08-03,1.6020833333333335,197.35416666666666,73.72916666666667,1002.7354166666665,317.4375,23.82916666666667,27.3,19.6,0.0
2014-08-04,2.2499999999999996,99.375,71.77083333333333,1005.8624999999998,281.875,24.854166666666668,28.8,21.5,0.0
2014-08-05,1.7520833333333334,144.91666666666666,57.9375,1007.927083333333,297.0625,24.5125,28.4,20.9,0.0
2014-08-06,2.0208333333333335,234.54166666666666,61.770833333333336,1006.7229166666667,297.25,24.954166666666666,28.7,20.5,0.0
2014-08-07,2.0749999999999997,233.04166666666666,71.35416666666667,1005.895833333333,249.39583333333334,25.302083333333332,28.9,21.8,0.0
2014-08-08,1.8270833333333334,221.97916666666666,69.39583333333333,1003.7291666666669,275.7083333333333,25.316666666666663,29.1,22.0,0.0
2014-08-09,3.141666666666667,81.4375,65.70833333333333,1003.2708333333334,256.1875,25.241666666666678,28.8,22.5,0.0
2014-08-10,2.0312500000000004,170.8125,70.89583333333333,1001.3416666666667,304.4166666666667,26.29375,30.8,22.4,0.0
2014-08-11,2.3104166666666672,137.125,68.95833333333333,1005.2041666666664,283.0416666666667,25.256249999999998,29.5,21.7,0.0
2014-08-12,1.6937500000000003,199.39583333333334,65.58333333333333,1004.4562500000001,199.58333333333334,23.90625,27.2,21.1,0.0
2014-08-13,2.8187499999999996,176.89583333333334,61.291666666666664,1001.5124999999998,243.20833333333334,24.45833333333334,30.4,21.5,0.0
2014-08-14,2.483333333333334,239.14583333333334,52.875,1007.3937499999998,261.3958333333333,22.377083333333335,26.0,19.3,0.0
2014-08-15,2.4104166666666664,123.70833333333333,73.1875,1008.8791666666665,170.1875,21.53333333333333,24.3,18.9,1.9000000000000001
2014-08-16,2.039583333333333,190.14583333333334,59.708333333333336,1010.8854166666666,146.27083333333334,20.8,24.2,19.3,0.0
2014-08-17,2.610416666666667,259.4583333333333,64.1875,1008.475,270.1875,22.25833333333333,26.1,17.5,0.0
2014-08-18,2.4166666666666665,250.04166666666666,69.22916666666667,1003.4812499999998,230.14583333333334,23.368750000000002,26.9,20.1,0.0
2014-08-19,2.058333333333333,138.20833333333334,64.35416666666667,1003.8729166666664,229.33333333333334,23.02291666666667,27.2,19.0,0.0
2014-08-20,2.6145833333333335,106.97916666666667,61.5625,1006.2145833333335,127.35416666666667,22.318749999999998,24.4,21.1,0.0
2014-08-21,1.6062500000000002,119.04166666666667,58.25,1007.1208333333335,124.35416666666667,21.831250000000008,24.7,20.4,0.0
2014-08-22,2.3687499999999995,75.375,79.45833333333333,1005.6937499999999,70.85416666666667,20.099999999999998,22.1,16.5,26.999999999999996
2014-08-23,1.972916666666667,203.875,73.04166666666667,1008.4395833333334,252.77083333333334,20.65833333333333,25.0,16.5,0.0
2014-08-24,1.8145833333333339,211.27083333333334,71.35416666666667,1009.2374999999998,206.20833333333334,22.87708333333333,26.5,19.1,0.0
2014-08-25,2.5791666666666666,228.89583333333334,77.45833333333333,1006.5104166666666,267.75,24.125,27.6,21.2,0.0
2014-08-26,1.7729166666666665,183.0625,69.54166666666667,1002.5479166666664,283.75,25.052083333333332,30.0,20.8,0.0
2014-08-27,1.8020833333333333,148.45833333333334,61.6875,1005.4666666666667,275.4166666666667,24.518749999999997,27.9,20.9,0.0
2014-08-28,1.425,202.375,69.1875,1006.44375,273.6458333333333,24.464583333333326,29.1,20.0,0.0
2014-08-29,2.029166666666667,117.35416666666667,73.64583333333333,1007.1583333333332,174.0625,23.724999999999998,27.4,20.9,0.2
2014-08-30,1.2895833333333337,192.72916666666666,58.666666666666664,1007.7812500000001,261.1458333333333,23.985416666666666,28.9,20.0,0.0
2014-08-31,1.822916666666667,229.04166666666666,59.895833333333336,1006.8687500000002,257.4791666666667,24.05208333333334,28.1,20.1,0.0
2014-09-01,1.6659574468085105,216.6595744680851,74.0625,1005.316666666667,229.95833333333334,23.260416666666675,27.4,20.7,0.0
2014-09-02,1.225,198.8125,78.25,1003.6416666666668,125.10416666666667,23.077083333333334,26.6,20.0,0.0
2014-09-03,2.11875,108.25,62.166666666666664,1003.0229166666664,252.72916666666666,22.710416666666664,26.4,20.0,0.0
2014-09-04,1.9229166666666666,75.5,71.125,1003.9875000000002,91.6875,22.754166666666663,24.9,20.2,0.0
2014-09-05,1.7708333333333337,109.64583333333333,78.25,1004.5083333333333,134.83333333333334,22.964583333333337,26.3,19.8,0.30000000000000004
2014-09-06,1.5416666666666667,219.9375,74.95833333333333,1002.6958333333332,201.79166666666666,23.877083333333335,28.8,19.7,0.0
2014-09-07,1.5687499999999999,230.52083333333334,76.14583333333333,1002.5458333333332,189.0,24.535416666666666,28.7,20.9,0.0
2014-09-08,1.6645833333333335,195.25,72.66666666666667,1004.7020833333332,221.77083333333334,24.960416666666664,29.8,21.2,0.4
2014-09-09,1.8208333333333335,134.64583333333334,63.145833333333336,1006.3750000000001,205.45833333333334,24.26041666666666,29.0,20.9,0.0
2014-09-10,1.566666666666667,233.3125,61.229166666666664,1003.1145833333336,246.45833333333334,23.78958333333333,29.5,18.3,0.0
2014-09-11,1.6291666666666667,188.64583333333334,73.41666666666667,1001.3458333333333,240.875,24.102083333333336,29.0,20.7,0.0
2014-09-12,1.6208333333333336,125.97916666666667,64.5625,1003.9729166666671,228.375,23.42708333333333,27.5,20.4,0.0
2014-09-13,1.5479166666666664,142.41666666666666,69.5625,1006.1875,175.39583333333334,23.460416666666664,26.8,20.0,0.0
2014-09-14,1.9541666666666664,113.5625,77.79166666666667,1003.9041666666664,167.375,23.052083333333332,27.6,17.4,12.399999999999999
2014-09-15,1.7124999999999997,132.08333333333334,73.29166666666667,1003.1062499999998,244.3125,22.29375,27.2,17.0,0.0
2014-09-16,2.0958333333333328,124.85416666666667,73.0,1002.0374999999999,219.10416666666666,23.18541666666667,26.7,18.9,0.1
2014-09-17,1.7416666666666665,139.22916666666666,77.45833333333333,998.5750000000003,166.39583333333334,22.64375,27.9,18.9,2.3000000000000003
2014-09-18,1.4541666666666664,151.85416666666666,76.41666666666667,999.7145833333334,175.70833333333334,23.59166666666667,27.9,19.7,0.0
2014-09-19,1.5562499999999995,215.125,73.27083333333333,1002.6479166666664,227.6875,24.14791666666667,28.8,19.7,0.0
2014-09-20,1.385416666666667,249.83333333333334,61.270833333333336,1006.0604166666666,202.85416666666666,24.20625,29.5,19.8,0.0
2014-09-21,1.2812500000000002,179.33333333333334,59.270833333333336,1007.677083333333,137.47916666666666,23.179166666666664,28.2,20.6,0.0
2014-09-22,1.272916666666667,196.25,77.02083333333333,1005.0583333333329,30.875,19.910416666666666,21.4,16.7,7.8
2014-09-23,1.3687499999999997,207.70833333333334,84.375,1003.8791666666666,76.70833333333333,18.072916666666664,21.6,16.1,8.2
2014-09-24,1.822916666666667,174.27083333333334,75.14583333333333,1006.0499999999998,132.04166666666666,18.97500000000001,22.9,15.9,1.8
2014-09-25,1.9770833333333329,264.1875,68.89583333333333,1009.7666666666668,166.58333333333334,18.6375,22.4,16.0,0.2
2014-09-26,1.2229166666666664,213.29166666666666,70.72916666666667,1013.1166666666664,204.79166666666666,18.689583333333328,23.4,14.6,0.0
2014-09-27,1.5437500000000002,116.02083333333333,61.854166666666664,1013.7458333333333,220.22916666666666,20.152083333333334,25.6,14.7,0.0
2014-09-28,1.9854166666666668,95.75,85.0625,1012.2812500000003,33.166666666666664,19.475000000000005,22.3,17.7,92.69999999999997
2014-09-29,1.2125000000000001,155.29166666666666,80.60416666666667,1012.1229166666667,169.41666666666666,20.918750000000003,25.6,16.9,0.2
2014-09-30,1.102083333333333,146.97916666666666,88.45833333333333,1013.8125,94.54166666666667,19.75,25.2,17.9,8.700000000000001
2014-10-01,1.0229166666666667,221.25,76.6875,1014.9250000000002,169.52083333333334,20.287499999999998,24.6,16.5,0.1
2014-10-02,1.4520833333333334,201.60416666666666,67.45833333333333,1013.9812499999999,205.20833333333334,20.854166666666668,26.0,16.3,0.0
2014-10-03,1.2000000000000004,200.79166666666666,68.0625,1011.4291666666664,200.41666666666666,20.150000000000002,25.6,16.3,0.0
2014-10-04,1.7687500000000005,260.1041666666667,73.54166666666667,1007.4208333333335,201.33333333333334,19.98125,24.1,15.6,0.0
2014-10-05,1.8312499999999996,145.79166666666666,77.5,1006.7208333333332,173.95833333333334,18.76458333333333,21.8,14.5,5.8999999999999995
2014-10-06,1.3562500000000004,225.54166666666666,79.625,1002.8291666666665,134.91666666666666,19.70625,24.1,16.4,0.0
2014-10-07,1.5291666666666668,257.8958333333333,72.04166666666667,1001.7770833333329,177.58333333333334,20.639583333333338,25.3,17.3,0.0
2014-10-08,1.6104166666666668,243.85416666666666,71.75,1002.2208333333333,198.10416666666666,20.88125,25.3,17.4,0.0
2014-10-09,1.3125000000000002,248.66666666666666,79.75,1002.0708333333336,173.66666666666666,20.677083333333332,25.4,17.0,0.0
2014-10-10,1.3625,196.10416666666666,79.35416666666667,1002.8562500000002,143.70833333333334,20.45,25.4,17.1,0.0
2014-10-11,2.1062499999999997,115.14583333333333,71.64583333333333,1003.80625,177.10416666666666,20.583333333333332,23.6,17.1,0.0
2014-10-12,1.3604166666666668,227.29166666666666,74.27083333333333,999.8875000000002,149.04166666666666,21.025,25.2,17.9,0.8999999999999999
2014-10-13,2.2041666666666666,262.7916666666667,67.04166666666667,999.74375,187.16666666666666,19.093750000000004,22.6,16.3,0.0
2014-10-14,0.9770833333333332,182.375,74.16666666666667,998.3291666666665,70.125,17.660416666666666,21.5,14.9,0.0
2014-10-15,2.0625,262.8333333333333,60.104166666666664,1000.9479166666666,143.41666666666666,18.345833333333335,23.8,13.8,0.0
2014-10-16,2.125,247.22916666666666,62.520833333333336,1003.2645833333335,167.77083333333334,20.381250000000005,26.1,16.2,0.0
2014-10-17,1.7208333333333334,224.72916666666666,61.145833333333336,1007.0416666666666,170.91666666666666,21.23541666666667,27.1,16.1,0.0
2014-10-18,1.289583333333333,215.14583333333334,63.979166666666664,1010.0895833333337,179.33333333333334,20.954166666666662,26.7,15.1,0.0
2014-10-19,1.4791666666666663,174.8125,78.45833333333333,1013.4666666666666,163.70833333333334,19.789583333333336,24.3,15.9,0.0
2014-10-20,1.2625,240.0,68.10416666666667,1011.06875,165.79166666666666,20.389583333333334,26.6,16.0,0.1
2014-10-21,1.6999999999999995,166.0,67.625,1008.9708333333333,148.1875,20.69375,27.2,15.9,0.0
2014-10-22,2.1479166666666663,238.77083333333334,59.229166666666664,1011.7291666666666,169.47916666666666,18.868750000000002,24.5,15.0,0.0
2014-10-23,1.7041666666666666,218.60416666666666,49.416666666666664,1009.0312499999999,167.14583333333334,17.641666666666666,24.0,13.4,0.0
2014-10-24,1.3020833333333333,229.41666666666666,40.0625,1006.4937500000001,162.97916666666666,19.279166666666665,26.7,14.3,0.0
2014-10-25,1.3604166666666666,185.4375,58.1875,1009.1416666666668,154.625,19.962500000000002,26.8,15.0,0.0
2014-10-26,1.3395833333333333,115.14583333333333,72.97916666666667,1012.3291666666668,145.4375,19.008333333333333,23.3,15.4,0.0
2014-10-27,1.8333333333333341,80.89583333333333,74.04166666666667,1012.0437499999998,73.70833333333333,17.31458333333333,20.1,15.0,0.0
2014-10-28,1.75,57.104166666666664,71.08333333333333,1008.3812500000003,102.64583333333333,17.48541666666667,20.9,14.9,0.0
